???R&B Food Supply PCL (RBF) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,9.30,21.60,8.35,18.60,"17,904,283"
12/31/2020,4.40,11.20,2.78,9.30,???
12/31/2019,4.08,4.94,4.00,4.40,???
10/24/2019,4.08,4.58,4.02,4.36,"565,187,800"
