???Pioneer Motor PCL (PIMO) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,2.16,5.20,2.08,3.80,"17,008,530"
12/31/2020,1.23,2.74,0.62,2.16,???
12/31/2019,4.88,4.90,1.15,1.23,???
12/31/2018,1.91,4.94,1.75,4.88,???
12/29/2017,2.74,3.38,1.90,1.91,"2,677,135"
12/30/2016,1.89,3.04,1.78,2.74,"10,755,003"
12/31/2015,3.40,3.56,1.65,1.89,"28,336,312"
08/13/2015,3.40,3.56,2.02,2.50,"824,041,500"
