???Humanica PCL (HUMAN) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,8.95,11.7,8.6,9.55,"3,417,870"
12/31/2020,7.7,9.65,5,8.95,???
12/31/2019,9.3,10.5,5.65,7.7,???
12/31/2018,8.8,13.8,8.1,9.3,???
12/29/2017,7,9,6.7,8.8,"35,311,043"
,,,,,
