???SCI Electric PCL (SCI) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.32,2.42,1.29,2.18,"10,351,518"
12/31/2020,1.57,1.82,0.86,1.32,???
12/31/2019,2.48,2.82,1.32,1.57,???
12/31/2018,6.10,7.10,2.34,2.48,???
12/29/2017,11.50,13.10,6.05,6.10,"2,556,772"
12/30/2016,6.85,12.60,6.15,11.50,"11,176,763"
12/31/2015,7.70,11.40,6.15,6.85,"72,757,279"
10/13/2015,7.70,8.30,7.00,7.00,"766,388,300"
