???Plan B Media PCL (PLANB) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,6.25,7.75,5.20,6.60,"17,082,702"
12/31/2020,7.60,8.10,2.48,6.25,???
12/31/2019,6.10,9.70,5.50,7.60,???
12/31/2018,6.40,7.20,5.40,6.10,???
12/29/2017,5.80,7.45,5.20,6.40,"7,721,667"
12/30/2016,7.00,7.10,4.14,5.80,"8,506,007"
12/31/2015,5.00,7.60,3.92,7.00,"22,066,314"
02/17/2015,5.00,5.25,4.40,4.78,"1,397,012,700"
