???Planet Communications Asia PCL (PLANET) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.95,3.10,0.93,2.48,"3,822,498"
12/31/2020,0.94,1.32,0.48,0.95,???
12/31/2019,1.23,1.92,0.89,0.94,???
12/31/2018,2.24,2.24,0.99,1.23,???
12/29/2017,2.35,2.72,2.12,2.24,"287,253"
12/30/2016,3.08,3.48,1.80,2.35,"750,310"
12/31/2015,5.09,7.49,2.48,3.08,"4,301,961"
12/31/2014,5.42,7.33,3.73,5.09,"16,942,168"
06/23/2014,5.42,5.80,4.06,4.14,"451,440,281"
