???Asia Biomass PCL (ABM) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.81,1.64,0.81,1.29,"3,368,538"
12/31/2020,0.73,1.03,0.30,0.81,???
12/31/2019,0.90,1.16,0.67,0.73,???
12/31/2018,2.52,2.56,0.86,0.90,???
02/27/2018,2.52,2.56,1.95,2.04,"213,256,200"
