???Kaset Thai International Sugar Corp PCL (KTIS) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,2.88,6.00,2.88,4.34,"352,103"
12/31/2020,4.20,4.22,2.36,2.88,???
12/31/2019,5.95,6.05,3.86,4.20,???
12/31/2018,6.95,7.00,5.10,5.95,???
12/29/2017,7.15,7.60,6.30,6.95,"375,702"
12/30/2016,7.85,8.05,6.50,7.15,"359,090"
12/31/2015,11.60,12.10,7.10,7.85,"1,282,244"
12/31/2014,10.00,12.50,8.75,11.60,"7,996,390"
04/28/2014,10.00,10.10,9.40,9.70,"173,872,800"
