???Getabec PCL (GTB) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.69,1.06,0.67,0.90,"1,782,659"
12/31/2020,0.71,0.83,0.46,0.69,???
12/31/2019,0.58,0.77,0.52,0.71,???
12/31/2018,1.02,1.17,0.56,0.58,???
12/29/2017,1.27,1.39,0.98,1.02,"1,832,237"
12/30/2016,2.04,2.18,0.90,1.27,"13,527,317"
03/23/2016,2.04,2.18,1.81,1.81,"990,028,200"
