???Thai Group Holdings PCL (TGH) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,32.50,41.00,30.50,33.00,"2,663"
12/31/2020,37.25,39.50,22.00,32.50,???
12/31/2019,36.00,46.00,26.00,37.25,???
07/31/2019,36.00,36.50,34.75,36.50,"985,100"
