???Sahathai Terminal PCL (PORT) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,2.80,3.62,2.70,3.20,"7,717,303"
12/31/2020,2.08,3.58,1.10,2.80,???
12/31/2019,4.11,5.14,1.68,2.08,???
12/31/2018,7.02,8.07,4.04,4.11,???
12/29/2017,6.19,7.02,5.09,7.02,"17,322,349"
11/23/2017,6.19,6.45,5.31,5.48,"332,578,223"
