???Eastern Technical Engineering PCL (ETE) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.02,3.22,0.97,2.70,"8,476,947"
12/31/2020,0.83,1.22,0.47,1.02,???
12/31/2019,0.89,1.56,0.78,0.83,???
12/31/2018,2.62,3.04,0.84,0.89,???
12/29/2017,7.05,7.55,2.54,2.62,"7,305,031"
02/15/2017,7.05,7.55,5.60,5.75,"320,476,300"
