???PM Thoresen Asia Holdings PCL (PMTA) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,9.15,15.20,9.05,11.10,"68,266"
12/31/2020,7.95,9.80,4.90,9.15,???
12/31/2019,10.90,12.60,6.00,7.95,"6,408"
12/31/2018,18.90,19.40,10.50,10.90,???
12/29/2017,19.10,24.80,17.80,18.90,"46,482"
12/30/2016,19.40,21.20,16.70,19.10,"43,576"
12/31/2015,27.50,33.25,15.60,19.40,"359,719"
05/06/2015,27.50,33.25,25.50,25.75,"36,637,000"
