???Power Solution Technologies PCL (PSTC) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,1.78,2.32,1.63,2.2,"21,990,237"
12/31/2020,3.75,3.8,1.3,1.78,???
12/31/2019,3,4.3,2.9,3.75,???
12/31/2018,4.35,5,2.95,3,???
12/29/2017,4.1,4.45,3.35,4.35,"9,981,665"
12/30/2016,2.8,4.1,2,4.1,"9,672,744"
12/31/2015,4.67,8.89,2.75,2.8,"10,016,440"
12/31/2014,7.28,8.07,4.52,4.67,"88,377,080"
,,,,,
