???Global Power Synergy PCL (GPSC) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,73.75,88.00,67.25,74.50,"19,334,964"
12/31/2020,85.75,98.25,43.00,73.75,???
12/31/2019,52.12,95.50,48.11,85.75,???
12/31/2018,64.14,77.95,46.99,52.12,???
12/29/2017,33.18,65.92,27.62,64.14,"4,533,878"
12/30/2016,19.69,35.86,19.33,33.18,"5,206,081"
12/31/2015,23.39,25.17,19.06,19.69,"6,496,579"
05/18/2015,23.39,24.28,23.16,23.16,"151,132,165"
