???ATP30 PCL (ATP30) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.95,1.40,0.92,1.27,"2,892,306"
12/31/2020,1.28,1.40,0.60,0.95,???
12/31/2019,1.49,1.62,1.25,1.28,???
12/31/2018,1.71,1.98,1.46,1.49,???
12/29/2017,1.58,2.18,1.53,1.71,"7,335,585"
12/30/2016,0.86,1.87,0.80,1.58,"12,003,849"
12/31/2015,1.81,1.90,0.74,0.86,"18,942,772"
08/27/2015,1.81,1.90,1.27,1.46,"1,205,051,625"
