???Applicad PCL (APP) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,2.26,4.16,2.20,3.68,"4,975,897"
12/31/2020,2.26,2.90,1.20,2.26,???
12/31/2019,2.90,3.06,2.04,2.26,???
11/22/2019,2.90,3.06,2.82,3.04,"242,650,300"
