???Star Petroleum Refining PCL (SPRC) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,8.05,10.5,8,10.4,"26,057,166"
12/31/2020,10.7,11.7,3.82,8.05,???
12/31/2019,9.6,11.5,7.35,10.7,???
12/31/2018,17.1,18.1,9.5,9.6,???
12/29/2017,12.4,18.4,12.1,17.1,"15,756,494"
12/30/2016,8.85,13.8,8.3,12.4,"18,915,074"
12/31/2015,8.5,9.1,7.85,8.85,"37,120,306"
,,,,,
