???More Return PCL (MORE) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,0.84,1.49,0.8,1.19,"56,537,444"
12/31/2020,0.39,0.97,0.19,0.84,???
12/31/2019,0.38,0.48,0.12,0.39,???
12/31/2018,0.91,1,0.23,0.38,???
12/29/2017,1.33,1.73,0.71,0.91,"18,645,219"
12/30/2016,1.7,2.82,1.12,1.33,"3,414,578"
12/31/2015,3,3.54,1.63,1.7,"10,145,963"
12/31/2014,0.3,3.9,0.23,3,"56,646,385"
12/31/2013,0.54,0.72,0.28,0.3,"25,214,810"
12/28/2012,0.63,0.68,0.54,0.54,"181,705,954"
,,,,,
