???WHA Utilities and Power PCL (WHAUP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,4.20,4.94,3.94,4.58,"7,499,612"
12/31/2020,5.45,5.80,3.20,4.20,???
12/31/2019,5.55,7.45,5.15,5.45,???
12/31/2018,8.10,8.30,5.30,5.55,???
12/29/2017,5.60,8.40,4.96,8.10,"18,864,507"
04/10/2017,5.60,5.65,5.20,5.20,"421,799,500"
