???Cho Thavee PCL (CHO) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.50,1.17,0.48,1.05,"24,132,434"
12/31/2020,0.71,0.75,0.36,0.50,???
12/31/2019,1.33,1.51,0.69,0.71,???
12/31/2018,1.75,2.14,1.05,1.33,???
12/29/2017,1.76,2.02,1.59,1.75,"4,382,912"
12/30/2016,1.76,2.64,1.37,1.76,"7,778,614"
12/31/2015,4.29,4.73,1.71,1.76,"6,902,120"
12/31/2014,1.55,5.41,1.27,4.29,"15,500,489"
12/31/2013,3.38,3.44,1.32,1.55,"13,568,605"
05/13/2013,3.38,3.44,2.64,2.64,"684,988,150"
