???Exotic Food PCL (XO) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,11.10,25.50,10.10,23.60,"9,007,483"
12/31/2020,5.75,11.70,3.14,11.10,???
12/31/2019,11.10,12.90,5.00,5.75,???
12/31/2018,5.05,12.50,4.40,11.10,???
12/29/2017,6.75,7.00,4.74,5.05,"932,023"
12/30/2016,4.88,8.05,4.70,6.75,"2,380,456"
12/31/2015,5.50,6.20,4.30,4.88,"2,091,255"
12/31/2014,3.66,7.35,3.66,5.50,"26,809,130"
08/25/2014,3.66,4.60,3.66,4.46,"560,165,700"
