???S P V I PCL (SPVI) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,2.9,7.6,2.76,6.55,"7,346,667"
12/31/2020,3.04,3.92,1.3,2.9,???
12/31/2019,1.1,3.36,1.05,3.04,???
12/31/2018,1.79,2,1.08,1.1,???
12/29/2017,0.8,2.28,0.69,1.79,"12,468,290"
12/30/2016,0.97,1.07,0.63,0.8,"2,617,550"
12/31/2015,1.53,1.96,0.71,0.97,"4,194,268"
12/31/2014,1.03,2.46,0.89,1.53,"24,395,900"
12/31/2013,2.3,2.34,1.01,1.03,"50,452,850"
,,,,,
