???Thai Energy Storage Technology PCL (3K-BAT) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,80.50,91.75,66.25,71.50,"1,155"
12/31/2020,27.25,169.00,27.25,80.50,???
10/27/2020,27.25,27.25,27.25,27.25,"0,100"
