???Next Capital PCL (NCAP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,5.60,16.40,5.40,13.90,"15,365,998"
12/31/2020,3.20,7.05,2.92,5.60,???
11/09/2020,3.20,3.82,2.92,3.06,"310,481,100"
