???BT Wealth Industries Public Company Ltd (BTW) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.77,1.52,0.76,1.20,"1,365,812"
12/31/2020,0.75,0.95,0.32,0.77,???
12/31/2019,1.31,1.90,0.70,0.75,???
12/31/2018,2.34,2.60,1.25,1.31,???
12/29/2017,3.22,4.20,2.28,2.34,"2,995,692"
12/30/2016,5.05,5.90,2.70,3.22,"8,824,077"
07/11/2016,5.05,5.90,5.05,5.70,"559,392,900"
