???SCG Packaging PCL (SCGP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,41.50,58.75,40.75,56.50,"27,725,275"
12/31/2020,37.00,44.50,32.75,41.50,???
10/22/2020,37.00,37.25,35.00,35.00,"329,771,200"
