???B.Grimm Power PCL (BGRIM) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,48.50,56.00,39.25,43.75,"11,100,349"
12/31/2020,52.50,69.25,27.75,48.50,???
12/31/2019,26.50,57.00,26.50,52.50,???
12/31/2018,28.75,33.00,22.30,26.50,???
12/29/2017,17.00,30.25,16.50,28.75,"32,662,300"
07/19/2017,17.00,17.20,16.50,16.90,"254,761,300"
