???WHA Premium Growth Freehold and Leasehold Real Estate Investment Trust (WHART) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,13.3,13.9,10.7,13.1,"846,739"
12/31/2020,17.3,17.3,11.24,13.3,???
12/31/2019,11.03,20.59,10.64,17.3,???
12/31/2018,9.36,11.03,9.31,11.03,???
12/29/2017,9.75,9.85,6.63,9.36,"422,224"
12/30/2016,9.65,10.18,9.45,9.75,"401,664"
12/31/2015,9.57,10.33,9.42,9.65,"197,498"
12/31/2014,9.42,9.57,9.23,9.57,"251,020"
,,,,,
