???AIM Commercial Growth Freehold And Leasehold REIT (AIMCG) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,5.90,6.20,5.30,5.90,"197,789"
12/31/2020,9.00,9.00,4.34,5.90,???
12/31/2019,10.10,10.40,8.10,9.00,???
07/12/2019,10.10,10.10,9.80,10.00,"17,495,200"
