???S.Kijchai Enterprise PCL (SKN) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,2.04,6.85,2.02,6.10,"5,862,164"
12/31/2020,2.14,2.74,1.13,2.04,???
12/31/2019,3.68,3.84,1.81,2.14,???
12/31/2018,6.90,8.10,3.58,3.68,???
12/29/2017,9.50,10.40,5.90,6.90,"6,112,652"
09/26/2017,9.50,10.40,9.50,9.50,"428,035,500"
