???Asset World Corp PCL (AWC) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,4.56,5.65,4.34,4.94,"64,637,350"
12/31/2020,5.85,6.25,2.70,4.56,???
12/31/2019,6.00,6.80,5.20,5.85,???
10/10/2019,6.00,6.10,6.00,6.05,"1,345,875,300"
