???Chayo Group PCL (CHAYO) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,7.69,18.20,7.31,17.40,"11,203,831"
12/31/2020,4.52,8.48,2.63,7.69,???
12/31/2019,2.73,4.94,2.55,4.52,???
12/31/2018,2.47,4.78,2.17,2.73,???
03/22/2018,2.47,2.79,2.28,2.30,"338,402,248"
