???S 11 Group PCL (S11) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,7.50,8.20,6.65,7.25,"1,682,272"
12/31/2020,7.40,8.45,4.04,7.50,???
12/31/2019,6.85,8.95,6.80,7.40,???
12/31/2018,8.00,8.20,6.70,6.85,???
12/29/2017,8.30,9.25,7.60,8.00,"1,001,527"
12/30/2016,7.70,10.80,7.00,8.30,"3,495,580"
12/31/2015,15.00,16.20,6.85,7.70,"4,626,470"
02/25/2015,15.00,15.90,14.90,15.90,"158,424,500"
