???Thai Mui Corp PCL (THMUI) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.60,1.44,0.58,1.11,"7,665,909"
12/31/2020,0.69,0.92,0.25,0.60,???
12/31/2019,1.20,1.50,0.67,0.69,???
12/31/2018,1.93,2.34,1.17,1.20,???
12/29/2017,2.98,3.04,1.75,1.93,"8,472,408"
11/23/2017,2.98,3.04,2.42,2.42,"283,324,000"
