???J.R.W. Utility PCL (JR) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,7.30,9.15,7.20,8.15,"5,743,389"
12/31/2020,7.60,8.55,6.90,7.30,???
11/30/2020,7.60,7.85,7.25,7.30,"209,618,700"
