???AJ Advance Technology PCL (AJA) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.12,0.38,0.12,0.28,"45,942,792"
12/31/2020,0.21,0.31,0.11,0.12,???
12/31/2019,0.26,0.33,0.13,0.21,???
12/31/2018,0.54,0.61,0.26,0.26,???
12/29/2017,1.92,1.98,0.37,0.54,"43,634,243"
12/30/2016,1.18,2.58,0.84,1.92,"91,690,227"
12/31/2015,3.93,5.13,0.79,1.18,"167,249,291"
12/31/2014,0.80,4.28,0.49,3.93,"116,748,675"
02/27/2014,0.80,0.81,0.65,0.68,"1,571,259,560"
