???Vichitbhan Palmoil PCL (VPO) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.52,1.90,0.52,1.19,"17,190,133"
12/31/2020,0.62,0.65,0.27,0.52,???
12/31/2019,0.40,0.69,0.39,0.62,???
12/31/2018,0.79,0.96,0.39,0.40,???
12/29/2017,1.47,1.67,0.73,0.79,"2,905,247"
12/30/2016,1.25,1.90,1.00,1.47,"4,867,563"
12/31/2015,2.92,3.26,1.10,1.25,"2,951,653"
12/31/2014,4.12,4.16,2.50,2.92,"54,318,030"
11/24/2014,4.12,4.16,2.94,2.94,"616,381,600"
