???Absolute Clean Energy PCL (ACE) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,3.64,4.26,3.44,3.76,"66,049,867"
12/31/2020,4.22,4.62,1.90,3.64,???
12/31/2019,4.50,5.05,3.98,4.22,???
11/13/2019,4.50,5.05,4.48,4.64,"1,188,753,900"
