???SCG Ceramics PCL (COTTO) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.66,2.84,1.24,2.54,"95,184,971"
12/31/2020,1.50,2.08,0.60,1.66,???
12/31/2019,1.99,2.40,1.48,1.50,???
12/31/2018,2.70,3.68,1.99,1.99,???
08/03/2018,2.70,3.68,2.64,3.40,"703,871,300"
