???T.A.C. Consumer PCL (TACC) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,6.1,9,5.95,7.25,"10,793,263"
12/31/2020,4.38,7.05,2.42,6.1,???
12/31/2019,2.52,5.8,1.77,4.38,???
12/31/2018,5.25,5.65,2.42,2.52,???
12/29/2017,9.45,10.1,5,5.25,"3,394,713"
12/30/2016,5,10.5,4.74,9.45,"7,379,931"
12/31/2015,3.88,5.35,3.2,5,"65,791,371"
,,,,,
