???FN Factory Outlet PCL (FN) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.18,2.66,1.14,2.38,"12,777,065"
12/31/2020,1.07,1.50,0.50,1.18,???
12/31/2019,1.41,2.28,1.04,1.07,???
12/31/2018,5.30,5.40,1.37,1.41,???
12/29/2017,9.50,9.50,4.00,5.30,"5,576,929"
12/30/2016,5.15,9.50,5.10,9.50,"32,860,053"
11/14/2016,5.15,5.90,5.10,5.65,"449,063,100"
