???Floyd PCL (FLOYD) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.03,2.36,1.02,2.06,"3,337,229"
12/31/2020,1.38,1.48,0.85,1.03,???
12/31/2019,1.73,2.20,1.27,1.38,???
12/31/2018,2.34,3.42,1.68,1.73,???
12/29/2017,6.45,7.35,2.18,2.34,"7,072,670"
11/01/2017,6.45,7.35,4.24,4.34,"316,566,800"
