???DHouse Pattana PCL (DHOUSE) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,0.55,1.41,0.53,1.28,"6,945,297"
12/31/2020,0.67,0.72,0.52,0.55,???
10/26/2020,0.67,0.72,0.61,0.61,"727,900,400"
