???K.C. Metalsheet PCL (KCM) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,0.49,1.45,0.47,1.13,"12,824,759"
12/31/2020,0.56,0.62,0.27,0.49,???
12/31/2019,0.82,1.22,0.53,0.56,???
12/31/2018,2.22,4.28,0.8,0.82,???
12/29/2017,1.17,2.34,0.97,2.22,"5,616,690"
12/30/2016,1.04,1.38,0.79,1.17,"5,832,823"
12/31/2015,1.6,2.26,0.81,1.04,"10,658,611"
12/31/2014,2.4,2.76,1.54,1.6,"55,780,450"
,,,,,
