???Premier Products PCL (PPP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,2.04,2.38,1.79,2.10,"795,743"
12/31/2020,2.10,2.26,1.27,2.04,???
12/31/2019,2.70,3.20,2.00,2.10,???
12/31/2018,4.90,4.90,2.58,2.70,???
12/29/2017,6.45,6.60,4.82,4.90,"1,061,969"
12/30/2016,5.15,6.65,4.44,6.45,"1,111,773"
12/31/2015,6.05,11.00,4.78,5.15,"4,065,154"
12/31/2014,4.68,7.55,4.10,6.05,"3,372,023"
12/31/2013,14.00,14.90,4.34,4.68,"4,488,486"
02/14/2013,14.00,14.90,11.60,12.30,"138,005,792"
