???East Coast Furnitech PCL (ECF) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.33,2.40,1.30,2.06,"15,635,669"
12/31/2020,1.22,1.82,0.94,1.33,???
12/31/2019,2.28,3.12,1.17,1.22,???
12/31/2018,6.00,9.20,2.10,2.28,???
12/29/2017,3.22,9.35,2.90,6.00,"8,620,930"
12/30/2016,3.76,4.20,2.60,3.22,"3,655,312"
12/31/2015,4.64,7.05,3.44,3.76,"4,178,258"
12/31/2014,1.93,5.40,1.82,4.64,"13,124,660"
12/31/2013,3.10,3.34,1.29,1.93,"10,992,576"
03/26/2013,3.10,3.34,2.38,2.42,"280,584,500"
