???CPT Drives and Power PCL (CPT) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,0.86,1.12,0.8,0.9,"4,747,927"
12/31/2020,0.8,0.96,0.5,0.86,???
12/31/2019,0.65,1.42,0.65,0.8,???
12/31/2018,2.22,2.96,0.64,0.65,???
12/29/2017,2.34,2.4,2.08,2.22,"61,110,629"
,,,,,
