???Harn Engineering Solutions PCL (HARN) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,2.18,2.96,2.14,2.64,"1,589,646"
12/31/2020,2.28,2.44,1.45,2.18,???
12/31/2019,2.46,2.74,2.20,2.28,???
12/31/2018,3.24,3.36,2.30,2.46,???
12/29/2017,2.58,3.82,2.36,3.24,"4,820,120"
12/30/2016,2.38,3.08,1.81,2.58,"2,188,387"
12/31/2015,3.70,4.70,1.85,2.38,"2,354,080"
12/31/2014,6.10,6.25,3.00,3.70,"20,052,265"
11/13/2014,6.10,6.25,4.50,4.94,"204,484,600"
