???BJC Heavy Industries PCL (BJCHI) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.59,2.30,1.56,2.16,"2,583,631"
12/31/2020,1.93,2.16,1.32,1.59,???
12/31/2019,1.85,3.12,1.79,1.93,???
12/31/2018,3.46,3.58,1.72,1.85,???
12/29/2017,5.10,5.50,3.10,3.46,"1,451,664"
12/30/2016,5.55,7.55,4.88,5.10,"4,599,710"
12/31/2015,8.50,9.63,5.10,5.55,"3,621,851"
12/31/2014,8.69,11.31,6.94,8.50,"6,695,065"
12/31/2013,9.75,10.44,8.13,8.69,"41,944,817"
11/28/2013,9.75,10.44,9.56,9.56,"504,784,400"
