???Thanapiriya PCL (TNP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,3.38,7.10,3.30,6.10,"3,057,131"
12/31/2020,2.20,3.86,1.60,3.38,???
12/31/2019,1.36,2.36,1.30,2.20,???
12/31/2018,2.68,2.80,1.36,1.36,???
12/29/2017,3.36,3.98,2.20,2.68,"3,400,522"
12/30/2016,1.37,3.50,1.26,3.36,"12,153,666"
12/31/2015,1.81,1.97,1.13,1.37,"31,790,929"
11/18/2015,1.81,1.97,1.78,1.80,"849,630,400"
