???JAS Asset PCL (J) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.66,4.00,1.65,3.22,"18,393,367"
12/31/2020,0.88,1.66,0.34,1.66,???
12/31/2019,1.36,1.49,0.80,0.88,???
12/31/2018,2.23,2.25,1.08,1.36,???
12/29/2017,2.37,2.74,1.97,2.23,"1,489,198"
12/30/2016,2.95,3.46,2.04,2.37,"6,905,242"
12/31/2015,4.71,4.87,2.19,2.95,"50,098,163"
11/10/2015,4.71,4.87,3.67,3.67,"380,509,021"
