???LDC Dental PCL (LDC) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.35,1.49,1.19,1.37,"344,377"
12/31/2020,1.03,1.39,0.38,1.35,???
12/31/2019,0.93,1.19,0.75,1.03,???
12/31/2018,1.23,1.40,0.87,0.93,???
12/29/2017,1.54,1.73,1.22,1.23,"1,597,433"
12/30/2016,2.80,2.98,1.16,1.54,"5,242,723"
12/31/2015,3.99,4.32,1.87,2.80,"1,666,236"
12/31/2014,3.88,5.93,3.43,3.99,"15,161,359"
09/02/2014,3.88,4.05,3.87,4.05,"158,848,112"
