???STC Concrete Product PLC (STC) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.67,1.11,0.65,0.87,"6,114,977"
12/31/2020,0.63,0.88,0.47,0.67,???
12/31/2019,0.96,0.98,0.61,0.63,???
11/29/2019,0.96,0.98,0.86,0.87,"82,734,600"
