???Ally Leasehold REIT (ALLY) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,6,7.6,5.6,7.3,"1,178,646"
12/31/2020,9.55,9.6,5.4,6,???
12/31/2019,9.5,9.55,8.55,9.55,???
