???TV Thunder PCL (TVT) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.62,0.96,0.58,0.84,"2,077,660"
12/31/2020,0.60,0.79,0.30,0.62,???
12/31/2019,0.71,1.10,0.51,0.60,???
12/31/2018,1.36,1.97,0.70,0.71,???
12/29/2017,1.97,1.98,1.30,1.36,"2,226,480"
12/30/2016,1.91,2.46,1.42,1.97,"10,346,459"
12/31/2015,3.10,3.16,1.70,1.91,"20,312,688"
05/08/2015,3.10,3.16,2.00,2.10,"491,419,000"
