???Scan Inter PCL (SCN) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.71,3.16,1.68,3.10,"9,264,556"
12/31/2020,2.16,2.30,1.10,1.71,???
12/31/2019,4.18,4.26,2.02,2.16,???
12/31/2018,5.05,5.25,3.28,4.18,???
12/29/2017,9.00,9.85,4.36,5.05,"7,007,275"
12/30/2016,7.15,9.30,5.90,9.00,"7,320,469"
12/31/2015,9.40,15.50,6.85,7.15,"19,304,090"
02/23/2015,9.40,13.20,9.40,12.40,"976,790,900"
