???WHA Business Complex Freehold and Leasehold Real Estate Investment Trust (WHABT) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,8.60,9.20,8.30,8.85,"9,794"
12/31/2020,9.70,9.75,8.15,8.60,???
12/31/2019,9.90,10.10,9.60,9.70,???
12/31/2018,10.00,10.40,9.75,9.90,???
12/29/2017,9.80,10.10,9.70,10.00,"131,377"
12/30/2016,10.00,10.40,9.65,9.80,"98,438"
12/31/2015,10.10,10.10,9.95,10.00,"142,961"
11/16/2015,10.10,10.10,10.00,10.00,"1,063,500"
