???One to One Contacts PCL (OTO) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,5.15,7.55,4.98,5.60,"2,796,635"
12/31/2020,2.76,5.85,2.28,5.15,???
12/31/2019,2.00,3.90,1.96,2.76,???
12/31/2018,3.98,4.10,1.99,2.00,???
12/29/2017,5.10,8.50,3.32,3.98,"2,384,729"
12/30/2016,4.92,7.50,3.90,5.10,"1,099,683"
12/31/2015,6.05,7.20,4.56,4.92,"656,697"
12/31/2014,10.00,10.80,4.90,6.05,"3,840,495"
05/15/2014,10.00,10.80,8.35,8.70,"220,876,300"
