???Ichitan Group PCL (ICHI) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,9.25,15.00,9.10,12.70,"24,080,707"
12/31/2020,5.05,12.60,3.48,9.25,???
12/31/2019,2.98,8.30,2.90,5.05,???
12/31/2018,9.10,10.20,2.94,2.98,???
12/29/2017,10.20,11.90,7.70,9.10,"3,547,508"
12/30/2016,12.40,13.70,9.10,10.20,"3,168,575"
12/31/2015,20.00,24.20,11.60,12.40,"3,360,146"
12/31/2014,16.50,29.75,15.80,20.00,"21,683,823"
04/21/2014,16.50,17.00,15.80,16.20,"405,503,000"
