???Starflex PCL (SFLEX) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,5.35,6.9,5.15,5.9,"9,161,774"
12/31/2020,1.84,7.65,1.79,5.35,???
12/31/2019,1.82,1.97,1.75,1.84,???
,,,,,
