???Siam East Solutions PCL (SE) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.60,1.74,0.57,1.33,"4,451,208"
12/31/2020,0.86,0.87,0.46,0.60,???
12/31/2019,0.88,0.99,0.75,0.86,???
12/31/2018,1.17,1.32,0.74,0.88,???
12/29/2017,2.58,2.58,0.98,1.17,"11,113,183"
02/14/2017,2.58,2.58,1.91,1.94,"529,026,155"
