???Global Green Chemicals PCL (GGC) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,9.40,12.40,9.20,10.60,"2,103,038"
12/31/2020,12.60,13.90,4.32,9.40,???
12/31/2019,9.85,12.90,9.70,12.60,???
12/31/2018,15.30,16.80,8.80,9.85,???
12/29/2017,12.50,19.00,11.50,15.30,"16,574,262"
05/02/2017,12.50,12.60,12.00,12.00,"229,716,100"
