???Leo Global Logistics PCL (LEO) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,5.85,10.40,5.05,10.40,"10,417,149"
12/31/2020,3.68,6.25,3.46,5.85,???
11/05/2020,3.68,3.74,3.46,3.50,"188,105,400"
